"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0794751822290971,0.26398916192773,0.0872831181886877,0.250077336082487,0.328874964278822,0.26200497862711,0.766651798997018,81.6625500522857,44,0.494341925779978
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00152288220923064,0.271136483895284,0.413006689723084,0.257882442982084,0.4628142367484,0.260708304952941,0.992447209742479,82.038069073056,28,0.494341925779978
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00379193800145665,0.264375905812461,0.701103223834848,0.243601921992157,0.350189151745318,0.261315073475974,1.39702192175728,81.8624895092119,14,0.494341925779978
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.80178748398742e-05,0.244770769122639,0.0953484045503026,0.267197698140672,0.217991269962821,0.244800153200951,2.10585177270014,86.5151533826768,8,0.494341925779978
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.209260743573253,0.265768414070666,0.0940592604125139,0.258005140053643,0.320476068576521,0.262817623768744,0.730806147259432,81.4266464531564,52,0.494341925779978
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.2653592410919e-05,0.284273986907922,0.500659304568986,0.253951397547556,0.505277905834464,0.265734378762602,0.922868978118934,80.5768036162885,32,0.494341925779978
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00254912708853036,0.279218171473486,0.802834445030693,0.256825182464213,0.412777945577607,0.260254963716246,1.31746209439103,82.1690823670138,16,0.494341925779978
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000212001913320558,0.27571424113793,0.612792809318117,0.255730726434972,0.429988396507707,0.262152353783341,1.83630005102896,81.6197993024692,8,0.494341925779978
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000622575226348264,0.271507499640678,0.0470096940108619,0.265639804970485,0.34821922136784,0.266652480896672,0.659160096455436,80.3084080793847,64,0.494341925779978
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.313156929375817,0.281256175834166,0.893462380146002,0.275098627320588,0.302361035929906,0.263397448575479,0.834605489265109,81.2580814844828,40,0.494341925779978
