"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000188834518186098,0.273363912682361,0.680491089342446,0.254431090295059,0.364742509549354,0.26200497862711,0.766651798997018,81.6625500522857,44,0.53819461663564
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.015500015618901,0.274014817383564,0.868816156812444,0.244917470805901,0.283108838942335,0.260708304952941,0.992447209742479,82.038069073056,28,0.53819461663564
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.243884037114952,0.263051233728491,0.47276178028954,0.264035434122224,0.333642071941307,0.261315073475974,1.39702192175728,81.8624895092119,14,0.53819461663564
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000831190700177007,0.233122664765301,0.992304722709809,0.22615996754724,0.165109166636661,0.244800153200951,2.10585177270014,86.5151533826768,8,0.53819461663564
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0062766267853558,0.274787331549784,0.462516508913113,0.251872345143977,0.403861405317157,0.262817623768744,0.730806147259432,81.4266464531564,52,0.53819461663564
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000117838361649414,0.281256996391308,0.837012375341099,0.27261129330817,0.282439445062368,0.265734378762602,0.922868978118934,80.5768036162885,32,0.53819461663564
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.751411618224306,0.283063845961978,0.685678532417936,0.247250841131154,0.238097168946311,0.260254963716246,1.31746209439103,82.1690823670138,16,0.53819461663564
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000120936804070584,0.260873018626923,0.263646903725816,0.293858360445427,0.418681113223416,0.262152353783341,1.83630005102896,81.6197993024692,8,0.53819461663564
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0699793654162981,0.294921994859112,0.0408426854552087,0.282881935999689,0.488889423539057,0.266652480896672,0.659160096455436,80.3084080793847,64,0.53819461663564
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000118212739235182,0.26713958007453,0.148452577344159,0.269453840799655,0.193432630511146,0.263397448575479,0.834605489265109,81.2580814844828,40,0.53819461663564
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0357742396252144,0.311852286566957,0.455444859645276,0.298759478439254,0.449380348637899,0.265582673036276,1.13157068923824,80.62111507272,22,0.53819461663564
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00516837187731502,0.261732329551038,0.68300457246437,0.267772794320135,0.466974450424788,0.247864008989992,1.67717584952186,85.6763350620577,12,0.53819461663564
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0707110174422262,0.27641117372605,0.791411656816304,0.260293429032216,0.40358789388723,0.266177930057516,0.452419414390409,80.4471851087732,124,0.53819461663564
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000503827704533211,0.251492084921028,0.548591547650776,0.247714577866813,0.309536065215837,0.265461742263814,0.487394253178246,80.6564295624105,108,0.53819461663564
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0012855933780538,0.247175911252151,0.977361375781201,0.242033863053376,0.297444945008602,0.267567923503355,0.514237968484411,80.0404233765523,94,0.53819461663564
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.333322184633566,0.253744370820316,0.366581320490909,0.271498910651948,0.321207692071255,0.267334892403525,0.532406726731024,80.1086733002149,88,0.53819461663564
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0226426924337252,0.257227656053336,0.653786962553301,0.257815028738453,0.18212058626202,0.26200497862711,0.766651798997018,81.6625500522857,44,0.53819461663564
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000255657187692315,0.253537307211752,0.249391645062747,0.253341611259141,0.220389773661007,0.260708304952941,0.992447209742479,82.038069073056,28,0.53819461663564
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00317868814799976,0.266972138387866,0.201231286721659,0.247451601173506,0.243310237700529,0.261315073475974,1.39702192175728,81.8624895092119,14,0.53819461663564
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00558889749198195,0.277232917577228,0.973888248590377,0.233027680998229,0.101317424466427,0.244800153200951,2.10585177270014,86.5151533826768,8,0.53819461663564
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.69169671280203e-05,0.281355050216765,0.47205336118871,0.275771669180556,0.536398310888847,0.262817623768744,0.730806147259432,81.4266464531564,52,0.53819461663564
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.67216562179354e-05,0.273810031211644,0.00797680720149027,0.269111935724043,0.249476289627697,0.265734378762602,0.922868978118934,80.5768036162885,32,0.53819461663564
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00586752582599311,0.258351144654438,0.0989400548260463,0.244017233850356,0.264920555875218,0.260254963716246,1.31746209439103,82.1690823670138,16,0.53819461663564
