"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000295342367776513,0.0902926263582734,0.266039505924675,0.0881318274777902,0.145059019769179,0.08921002305557,2.36383745140696,80.022218547895,360,3.5647890885671
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000375192121145511,0.0896497603955839,0.0305469219062032,0.0899555997569585,0.140834473493841,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5647890885671
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.10963657751462e-05,0.0896671164667477,0.883507191983194,0.0891711735893727,0.162522124622097,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5647890885671
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00464198578535604,0.0894920001613348,0.450698180107214,0.087981673431302,0.162746459885061,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5647890885671
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0412907211058508,0.0888040017572197,0.583964543848437,0.0887895807697999,0.143070449772126,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5647890885671
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0926199738844808,0.0903481249326682,0.186365274513428,0.0881889099525388,0.200602130827829,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5647890885671
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,5.75155941775906e-05,0.0902896084865847,0.137099515427084,0.0876802820361618,0.168244424959766,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5647890885671
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0491427410285122,0.0903689012650989,0.40142512811592,0.0873694744766853,0.23192516031524,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.5647890885671
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0492230840168512,0.0914629392718014,0.179201978060094,0.0867077158527692,0.224103855609466,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.5647890885671
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.40641816117108e-05,0.0910112164462818,0.880109975528265,0.0898406904517275,0.18487574071895,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.5647890885671
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00182588055422354,0.0915463548416044,0.545209402154735,0.0890300890123163,0.191728571990159,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.5647890885671
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000544419449593391,0.0888904148846939,0.426816485659611,0.0879833892236454,0.141462189308169,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.5647890885671
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000380510618047369,0.0908727043950465,0.16962478585981,0.0851932622023976,0.182730531349122,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.5647890885671
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0303282147279611,0.0916095345142942,0.936816495657808,0.0878961981752633,0.181784659581287,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.5647890885671
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000828775910695975,0.0964677148122497,0.580730845381156,0.0850910217901552,0.208601552216186,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.5647890885671
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00468097970873201,0.0866851705169772,0.662915928007986,0.0887424065750796,0.16325766929119,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.5647890885671
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0119576237735995,0.0893464462913657,0.534725285906852,0.0890605791109523,0.170948243216085,0.08921002305557,2.36383745140696,80.022218547895,360,3.5647890885671
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00589416500539245,0.0915249919273814,0.469219618540231,0.0894903911051273,0.201076993531651,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5647890885671
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0962771532980895,0.089168418378563,0.571880334537823,0.0874025260333303,0.154799637309883,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5647890885671
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.232655805541038,0.0900006104074004,0.696286919076265,0.0889521257236128,0.190487762610924,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5647890885671
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00563103484855643,0.0898792611213229,0.869017511669686,0.0878891262254636,0.16313862590053,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5647890885671
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.56166761303634e-06,0.0895053010969332,0.638536179290156,0.0887831343991528,0.155199152424426,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5647890885671
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000924042329807653,0.0896202891844583,0.190598151584723,0.0889366941858261,0.157472366309935,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5647890885671
