"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0356774477330533,0.27039009900225,0.109253575632624,0.247831906840144,0.485288515562935,0.26200497862711,0.766651798997018,81.6625500522857,44,0.494457185268402
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00121333919716286,0.269197407148731,0.399159254470751,0.264850891573106,0.394764566781929,0.260708304952941,0.992447209742479,82.038069073056,28,0.494457185268402
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,6.36830181925173e-07,0.263568338262673,0.345008697560887,0.247710931963776,0.381443728323759,0.261315073475974,1.39702192175728,81.8624895092119,14,0.494457185268402
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000546743242764367,0.237185243694568,0.00475990131805337,0.259278379956846,0.459359870212291,0.244800153200951,2.10585177270014,86.5151533826768,8,0.494457185268402
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0247757038336844,0.258932789209078,0.605642424528911,0.257558909860409,0.400731667240991,0.262817623768744,0.730806147259432,81.4266464531564,52,0.494457185268402
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00225127194299392,0.277449987747715,0.999194387843564,0.270258762284445,0.451260103087153,0.265734378762602,0.922868978118934,80.5768036162885,32,0.494457185268402
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00112516007856063,0.270084491031427,0.681596595010691,0.270560410242364,0.412999700483721,0.260254963716246,1.31746209439103,82.1690823670138,16,0.494457185268402
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.26442158905929e-05,0.281412064430981,0.184465940534805,0.260957572082656,0.153186506062096,0.262152353783341,1.83630005102896,81.6197993024692,8,0.494457185268402
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000494326915114558,0.276330487844155,0.993735164405067,0.277400481253983,0.193793355585184,0.266652480896672,0.659160096455436,80.3084080793847,64,0.494457185268402
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0807798519054128,0.271676173719672,0.985971054375163,0.27408164322326,0.267437968321913,0.263397448575479,0.834605489265109,81.2580814844828,40,0.494457185268402
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00347430440630591,0.290645846935318,0.755033496426904,0.279119245409527,0.422114060787402,0.265582673036276,1.13157068923824,80.62111507272,22,0.494457185268402
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.342168719219362,0.259189435660768,0.0906711891888233,0.255917417112594,0.274860052689947,0.247864008989992,1.67717584952186,85.6763350620577,12,0.494457185268402
