"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.49602361181406,0.180528380567196,0.740426987200337,0.180692023576778,0.343815894638534,0.177620640215299,1.154712012963,80.3732017915391,96,1.13135001262029
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0036345484185295,0.182227935178402,0.0268692308228315,0.177268236803706,0.518325191262133,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13135001262029
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000445555613630879,0.17537604477064,0.0480139263094325,0.173546505358342,0.301436017227092,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13135001262029
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000847629125930568,0.17324600418988,0.249533416223536,0.169280883208727,0.456665930542578,0.169437199525695,3.10826932063439,83.915323446301,16,1.13135001262029
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.907073718184828,0.184686029522796,0.584549577964792,0.179243929237386,0.413501304355883,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13135001262029
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00032948724192352,0.177507336385787,0.557561537617129,0.173101855173619,0.264380588014379,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13135001262029
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.173251826454791,0.180231638761277,0.0136577719569541,0.186199048008716,0.38835097492281,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13135001262029
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0148612692718445,0.183751358980802,0.997736943151466,0.168051987194908,0.414042324302878,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13135001262029
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000125547731249675,0.177961776362086,0.71545882821746,0.174834083385834,0.251962266457064,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13135001262029
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00023611518756746,0.187112783309485,0.323008319142115,0.176350119474308,0.377123495343152,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13135001262029
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000193418488309559,0.184864949622231,0.984117176086154,0.185063636190956,0.474779268015864,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13135001262029
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0699955479054801,0.182339976814811,0.817273494125376,0.186871119635799,0.178250663686015,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13135001262029
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000659004541335268,0.180028760061492,0.612189119040965,0.162745091271031,0.364005967494065,0.178218181596529,0.681408731706186,80.110904670507,272,1.13135001262029
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0215600827270426,0.167069259069911,0.740622390389701,0.174460099935553,0.302253326819878,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13135001262029
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00131536156587493,0.164729325289834,0.00606300298910493,0.174529625863709,0.299595387775043,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13135001262029
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0151670181622784,0.166827944211202,0.789924716257391,0.17032902839299,0.32138437562541,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13135001262029
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.224285216901733,0.175896043344478,0.173493915158608,0.173321986002459,0.29304082600985,0.177620640215299,1.154712012963,80.3732017915391,96,1.13135001262029
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00294082887434932,0.185394333716589,0.698529039733531,0.172050422965329,0.373001200700392,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13135001262029
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0293502979838734,0.176977470163826,0.614074406045537,0.167923490103169,0.464562767265046,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13135001262029
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0531612367858174,0.176697901345119,0.331257506137495,0.163830145130418,0.457342797792231,0.169437199525695,3.10826932063439,83.915323446301,16,1.13135001262029
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000239619743026426,0.182219007597287,0.931480435813582,0.177297594430447,0.356680864754296,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13135001262029
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0486835235925529,0.175419864029857,0.786015190097316,0.175311993568231,0.139929322883316,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13135001262029
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00128479397915597,0.177448957408497,0.902089874502867,0.170697942511158,0.439883839252453,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13135001262029
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.83934486873877e-05,0.18252093520013,0.577714637467797,0.172807914989555,0.329322516805888,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13135001262029
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00290820108974505,0.18079803026221,0.862610225676671,0.180411170084329,0.32484438629498,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13135001262029
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0109897819053405,0.182445705631429,0.944661131041582,0.172721362259291,0.379296848284586,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13135001262029
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,8.12262061033612e-08,0.187287740903518,0.348727586373823,0.18057790754388,0.476360114455462,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13135001262029
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.137725053881722,0.175471451741482,0.178221471185464,0.178012338830654,0.227992667124944,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13135001262029
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0506451097273282,0.1743958812432,0.277533944661571,0.172001206154977,0.332493636871361,0.178218181596529,0.681408731706186,80.110904670507,272,1.13135001262029
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00547817218099751,0.182448137505406,0.386766999511729,0.19732239030386,0.382252139984991,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13135001262029
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.146235172121108,0.194126124032897,0.828505236758723,0.184592325028407,0.435747876439936,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13135001262029
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000418099812230175,0.173111726740191,0.669101221945042,0.174793590925156,0.351105965500563,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13135001262029
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0142538806313849,0.184350780523212,0.694879268873915,0.177623238575679,0.32011979495705,0.177620640215299,1.154712012963,80.3732017915391,96,1.13135001262029
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.01943961605578,0.178156626373878,0.421323228117244,0.17269380407151,0.235132869625349,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13135001262029
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0241225051050632,0.17461535686473,0.994482142746702,0.169542123903693,0.191886154526331,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13135001262029
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00148872811238252,0.177850303764944,0.77223472171977,0.168864830508751,0.222335571619152,0.169437199525695,3.10826932063439,83.915323446301,16,1.13135001262029
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00303587670085285,0.180167601681986,0.813049452299447,0.173092497441337,0.364860688081507,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13135001262029
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0265615852187309,0.177415128074499,0.224094449767239,0.172910237447599,0.394877765630011,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13135001262029
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.075489173894389,0.187670753005675,0.491712011843749,0.169778039316702,0.405170399550399,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13135001262029
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0141987570712912,0.169743252531111,0.930944566907422,0.165867755898407,0.331087300756775,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13135001262029
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00150523001494655,0.178364203960093,0.58358814468404,0.172015241763947,0.294426863341773,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13135001262029
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.125018325098409,0.188577751445528,0.686268003400079,0.182302023100827,0.382610049398673,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13135001262029
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000208060883338938,0.182732387843363,0.511978909704964,0.177551788056547,0.396997095192545,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13135001262029
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.448598779763065,0.162462755127252,0.186455761759337,0.179706246157152,0.123104635354289,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13135001262029
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00741954817292761,0.193050222104085,0.971357879275633,0.194068473383087,0.444747454569748,0.178218181596529,0.681408731706186,80.110904670507,272,1.13135001262029
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.84216319016785e-05,0.181145273857509,0.552895342792197,0.178320507686298,0.376569136443067,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13135001262029
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000249861032818702,0.176791538501655,0.304185826999728,0.174496211603038,0.35565324876847,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13135001262029
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00135315005078457,0.177104102973059,0.709161826649992,0.177367370399779,0.357967910835229,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13135001262029
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.681784090878597,0.179268880642363,0.803314533402195,0.176738116801193,0.445959273532523,0.177620640215299,1.154712012963,80.3732017915391,96,1.13135001262029
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.89391546069267e-05,0.183370139500392,0.182477557820237,0.174854193710682,0.425173139370827,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13135001262029
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0174171964890996,0.178994653826067,0.51795321479394,0.172013596266571,0.438854238295695,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13135001262029
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00017143550402968,0.172223876208361,0.884454336864181,0.174599035049905,0.32833732555049,0.169437199525695,3.10826932063439,83.915323446301,16,1.13135001262029
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0196928600381739,0.179059252147622,0.428102081849919,0.173423334216857,0.234579604276636,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13135001262029
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.28404204827363e-06,0.187919826972399,0.723456279151655,0.171678444348032,0.383627551058129,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13135001262029
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0834353210642079,0.186344258245204,0.00488443102249613,0.18659012846053,0.297026328808242,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13135001262029
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000513360522461734,0.178588144660553,0.754925119705604,0.166983387706878,0.272755602556083,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13135001262029
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00086898876170827,0.185232501731877,0.0548246352109985,0.172099796000824,0.403628273882942,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13135001262029
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.154210096008693,0.186268559818398,0.00269222205484267,0.174017230539803,0.33735690155812,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13135001262029
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.159828765190761,0.174934901472752,0.400441332217731,0.180341198716743,0.303440427288957,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13135001262029
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0856104079915227,0.18144277206492,0.802750488123709,0.177486925036966,0.366484528724283,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13135001262029
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000509389867626573,0.184751470066837,0.771986119547686,0.186403565850442,0.39396458576351,0.178218181596529,0.681408731706186,80.110904670507,272,1.13135001262029
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00348993772996695,0.164243032536324,0.410960637149776,0.175583907162764,0.290036551533514,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13135001262029
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000412330309965165,0.185384277491649,0.896138604595344,0.174600531539512,0.393066798901936,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13135001262029
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0783172237930731,0.156531149654769,0.638853769285186,0.190773654372794,0.282980861375132,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13135001262029
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000116177586839573,0.18315109648767,0.254784234352299,0.176635716356079,0.369405495572629,0.177620640215299,1.154712012963,80.3732017915391,96,1.13135001262029
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0815166381205863,0.182489850130055,0.884667867554759,0.171547754182579,0.257568629364138,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13135001262029
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.95360693339118e-06,0.175504324956089,0.75313973048937,0.170258552363254,0.236017123033024,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13135001262029
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0778611936512706,0.175825290084896,0.444783689166042,0.162004640823671,0.15594688807739,0.169437199525695,3.10826932063439,83.915323446301,16,1.13135001262029
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.223873680125262,0.179848651131862,0.172689347233377,0.171894514578455,0.273926172194772,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13135001262029
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0276949516915458,0.17658670840749,0.555486979692522,0.17083176357609,0.24784872323731,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13135001262029
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00234474710301094,0.17054595077701,0.523255067901387,0.173703309827344,0.207563339720203,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13135001262029
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.131956163542118,0.185426052876202,0.354166989270688,0.170295924523746,0.366989135564372,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13135001262029
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00308698995727234,0.183393087524325,0.175893280518182,0.171334852119995,0.355720109934592,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13135001262029
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00694932919315126,0.181395628047732,0.430697059539166,0.169499428766924,0.302863817965363,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13135001262029
