"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0442605801426168,0.180860880101588,0.343962752354499,0.170281892482711,0.362498114004849,0.177620640215299,1.154712012963,80.3732017915391,96,1.15586820046107
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000549398828546265,0.180529896739407,0.598220323922194,0.177866025301647,0.258877900231035,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15586820046107
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0123691942336327,0.173933129562141,0.143562761722785,0.169862340290553,0.300072701693118,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15586820046107
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00112974374800045,0.17868624213615,0.73384028426749,0.161337313383562,0.209885269983569,0.169437199525695,3.10826932063439,83.915323446301,16,1.15586820046107
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.155305137758009,0.18207799200674,0.0310150022450247,0.177439767961734,0.409692006347255,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15586820046107
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.10931362186766e-05,0.184413156181107,0.69121970092224,0.174560075968574,0.407885245373627,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15586820046107
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00485308397874927,0.188422965305807,0.227746043234054,0.177946112243934,0.563719586532426,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15586820046107
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.173105082818752,0.175156754123468,0.990701253488118,0.174356210079437,0.0836477591031021,0.172255424378998,2.83539844218607,82.7083962056105,18,1.15586820046107
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0115473168706806,0.198798221945427,0.281529648657458,0.17420109175887,0.536750681746141,0.177322397522296,0.995628448273412,80.5039863574411,136,1.15586820046107
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00720811819662441,0.180211854155875,0.113625919456063,0.181073315857636,0.256984972972896,0.176753395619461,1.24658239166191,80.7532415083864,88,1.15586820046107
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.38027320949746e-06,0.184531252399414,0.0802195822698865,0.176677672567217,0.396422215788928,0.175018762424993,1.71809838543613,81.5107272877186,48,1.15586820046107
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.208806497336605,0.195139745645895,0.948281002671826,0.177359294361581,0.411763796358747,0.175306409654959,2.37080017828082,81.3853858943165,24,1.15586820046107
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00673345227475069,0.153765056660084,0.813991679272452,0.173733444994666,0.223977364967726,0.178218181596529,0.681408731706186,80.110904670507,272,1.15586820046107
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.78330906742555e-05,0.167305656650051,0.393120091971337,0.180057204314148,0.305276751765024,0.177789585399565,0.731972979982818,80.2990765231779,236,1.15586820046107
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.001853750983388,0.186538524447223,0.76140064610031,0.171315819516014,0.399717884397983,0.178429851421754,0.77366239463469,80.0179098017757,210,1.15586820046107
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00400557998584257,0.178786685218921,0.806561422783757,0.181951539958748,0.366951156261018,0.177912055183772,0.801406414990584,80.2453249708513,196,1.15586820046107
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00182127149548274,0.181102635264651,0.863644236775747,0.175742813137582,0.277666979794898,0.177620640215299,1.154712012963,80.3732017915391,96,1.15586820046107
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00374329315363378,0.183414287734836,0.636861365006089,0.176758031306418,0.414234533996176,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15586820046107
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0122789611794126,0.172077174984281,0.929721727031547,0.17246741107857,0.162530819480594,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15586820046107
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.10471312936741e-07,0.174263688164612,0.321145396484286,0.174477582284594,0.238595957954254,0.169437199525695,3.10826932063439,83.915323446301,16,1.15586820046107
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.12408346045365,0.175899256893067,0.700148566494378,0.176207409641775,0.216628987400945,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15586820046107
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.393804182877137,0.181882323952911,0.111844660160041,0.172996096393605,0.406017014805735,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15586820046107
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.41693082627926e-05,0.174986572250176,0.705779869611262,0.176781725786151,0.353022952386765,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15586820046107
