"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0181001918162002,0.0884330936903083,0.701622863829104,0.0879318294530748,0.00614485714402837,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70236354668935
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0674162761279281,0.0899026905260163,0.307252822897841,0.0881056625023099,0.0385052179656184,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70236354668935
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0811102303306618,0.0883749001702353,0.484992789156403,0.0861890250436225,0.0221129224110006,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70236354668935
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00026644582148314,0.0893374455106559,0.00602860018531488,0.0874190944940168,0.0268737639688012,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70236354668935
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.225049747953698,0.0888164267284258,0.769865308843238,0.0858805688656196,0.02366951491349,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70236354668935
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.211064840693406,0.0888212699732759,0.161248018982684,0.0862331436598376,0.0290860415221422,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70236354668935
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0103698015273452,0.0891358563015994,0.554522487057964,0.0859854760201202,0.0355212691647714,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70236354668935
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0567598349607701,0.0891908335286611,0.834882047190114,0.085947414792576,0.0319211654063241,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70236354668935
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00328503487538847,0.0889219895072082,0.768502431102919,0.0853982748315427,0.0353400299673182,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70236354668935
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0653439336029638,0.0902459842740269,0.0700246571922415,0.092054106561729,0.0363341752164073,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70236354668935
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00889957563093196,0.0906106953402948,0.754107249012928,0.09325076413953,0.0362169157333184,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70236354668935
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00656040601249602,0.0863803461694699,0.120454509263267,0.0842044213929893,0.0252351429006029,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70236354668935
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00621201782870583,0.0983397807825452,0.147989780198843,0.0809729482429529,0.0747884140788681,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70236354668935
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0395988713817768,0.0884255165252442,0.872511151433941,0.0855778360413907,0.0304926432548917,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70236354668935
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000383033852911225,0.0828678178424761,0.914138455143744,0.0861415912942813,0.0215487821822859,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70236354668935
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0159244344913408,0.084843776919363,0.516970774056903,0.0982077842752144,0.0281944448067405,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70236354668935
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0126318639712635,0.0888634859028833,0.581748420219262,0.0888766336377734,0.0253762331221976,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70236354668935
