"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.091286830755006,0.172683411990773,0.356219023160948,0.174307415273991,0.100396405727222,0.177453998252132,1.1691242209562,80.4462884312705,94,0.707438572247823
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0171858349489895,0.176647330849841,0.0211448771809789,0.175123226879994,0.165197082672613,0.175756017710144,1.51726611343209,81.1892475399781,56,0.707438572247823
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.249955403768675,0.17459974764456,0.452309460686884,0.169666451280229,0.181580969314594,0.17370908667365,2.15968524713256,82.0798953845266,28,0.707438572247823
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000786575673681445,0.165505271190037,0.383045696058647,0.164074713887556,0.0798358773668406,0.168830369667638,3.1306536868812,84.172923957881,16,0.707438572247823
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00161422165390876,0.179266340643816,0.489994076651796,0.167356769091419,0.137853702800378,0.178246756953875,1.12344777574139,80.0983527626751,102,0.707438572247823
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0249217184567773,0.181721498533162,0.96357431149628,0.173089052361551,0.12901796261441,0.178007692847789,1.4306150031185,80.2033398962775,64,0.707438572247823
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0229373026501474,0.184272360148276,0.893736618154317,0.177404610887563,0.114172360844914,0.178451711599885,1.98143457961329,80.0083034804333,32,0.707438572247823
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0384394928283743,0.177482676079799,0.48501135478867,0.164467924380879,0.133596010922564,0.170532382420668,2.89298506317711,83.4482804646416,16,0.707438572247823
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00390689760232612,0.181003395198572,0.217827691280184,0.178085646907038,0.151591048264486,0.1783844860266,1.05058107746052,80.0378439930334,118,0.707438572247823
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00820756622301301,0.185677588767423,0.156628460869852,0.174413621466781,0.165527548411248,0.178171294235149,1.30708801762853,80.1314986185882,78,0.707438572247823
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0228630284396735,0.180987974594184,0.027487778699165,0.181001742365369,0.18388669703424,0.175621919321374,1.78572294619492,81.2477748295062,44,0.707438572247823
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000347768788511778,0.188766507855738,0.565224273204523,0.177347397219248,0.235365540302817,0.178201316957875,2.3964203768233,80.1183122192917,24,0.707438572247823
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0062714788123499,0.182238050176389,0.0288072455806526,0.148661696621197,0.18839513695201,0.177753479684078,0.851537163227796,80.3149204007547,176,0.707438572247823
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00426740288061887,0.156518430820035,0.0213954887817105,0.1684725006379,0.107330015667094,0.178179992054486,0.9501983553801,80.1276785003294,140,0.707438572247823
