"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0199564451462204,0.183281348173126,0.0123271621427534,0.178576658311029,0.414534999420652,0.177620640215299,1.154712012963,80.3732017915391,96,1.15402144988378
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0833530155018195,0.174613873733311,0.97327467620326,0.174044272862703,0.333615731601754,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15402144988378
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00652446223883352,0.183708580731404,0.406105984126049,0.171966801544378,0.43434832491355,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15402144988378
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0264179784939983,0.165886509157758,0.0465556971904477,0.165968237815339,0.39803468340229,0.169437199525695,3.10826932063439,83.915323446301,16,1.15402144988378
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00172639663071834,0.176299450651838,0.391776575999568,0.175166875182256,0.223508678804835,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15402144988378
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000125912963406443,0.179577337202765,0.966106681239095,0.173393203439506,0.382033009038835,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15402144988378
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.226956315082763,0.180757638437129,0.410114092816246,0.175320919149492,0.494215220332925,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15402144988378
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0211859036219433,0.174928655378075,0.386392462454948,0.173785471816209,0.319203000342985,0.172255424378998,2.83539844218607,82.7083962056105,18,1.15402144988378
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00048899857328563,0.184574851481567,0.17693264556202,0.179520407601752,0.363789786892282,0.177322397522296,0.995628448273412,80.5039863574411,136,1.15402144988378
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.133363227344068,0.176554778528856,0.686755131885039,0.177400728710503,0.25465145821403,0.176753395619461,1.24658239166191,80.7532415083864,88,1.15402144988378
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000989327177710916,0.185746655367556,0.891325169186487,0.177401588510658,0.444034296729696,0.175018762424993,1.71809838543613,81.5107272877186,48,1.15402144988378
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00138452071517567,0.18290211201823,0.111071073421516,0.185019664021811,0.168854831184123,0.175306409654959,2.37080017828082,81.3853858943165,24,1.15402144988378
