"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0207476774317335,0.0892130695735864,0.722307835611743,0.0877053783316858,0.197045839481538,0.08921002305557,2.36383745140696,80.022218547895,360,3.50137825409571
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00088450238343671,0.089082383033027,0.137877383299259,0.0885576931882276,0.145064680308645,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.50137825409571
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.192674220692245,0.0894422823931256,0.00385363582355933,0.0875727985771073,0.190004806133975,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.50137825409571
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.128779789778791,0.0876005056150466,0.231649691157633,0.0877755445911157,0.122524982411395,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.50137825409571
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0197955235322824,0.0895420382191409,0.034682319678132,0.0893571209269062,0.165917088824112,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.50137825409571
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,4.35380652583386e-06,0.0905228199145162,0.617389043322297,0.0898688051677725,0.179010986954425,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.50137825409571
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.103418574556441,0.0902269230111088,0.0605468143283116,0.0890092585175193,0.18787771566906,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.50137825409571
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0156171494328049,0.0880830728663677,0.284836913286949,0.0906967944946701,0.175775159469925,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.50137825409571
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.42402477660053e-05,0.0922054122531576,0.338935241796184,0.0870140257855285,0.204051171849458,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.50137825409571
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0499503820546715,0.0912948799136479,0.383283766520734,0.0886021911217718,0.198014557609255,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.50137825409571
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00137053036386303,0.0872050039314856,0.141550381508384,0.0867225959997782,0.141704055131058,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.50137825409571
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000965605315966237,0.0884176096385522,0.326276067472812,0.0873128722342446,0.136266107382339,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.50137825409571
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0903779913676579,0.0872420992029747,0.0654310463175398,0.0914900053768233,0.153349931268232,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.50137825409571
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00753687737211673,0.0894469467457902,0.183608180287983,0.0862973671751248,0.171099630440712,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.50137825409571
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0346915744030989,0.0886891650437108,0.615282997809782,0.0987481201448899,0.16902958456901,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.50137825409571
