"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00349402261500748,0.182911135400358,0.572346101056191,0.175426793130281,0.383727468988302,0.177620640215299,1.154712012963,80.3732017915391,96,1.15832417408625
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000113590786337075,0.177598403963269,0.0804106965325099,0.175570673650162,0.283378187323399,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15832417408625
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000801326460608404,0.187065514580492,0.734978156566808,0.176701935035626,0.143883650018088,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15832417408625
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0334534292395759,0.169003541478965,0.766558338621168,0.187560627397913,0.169428382692161,0.169437199525695,3.10826932063439,83.915323446301,16,1.15832417408625
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00783618881604401,0.17967287800401,0.56101736260905,0.179900175137118,0.280196518620343,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15832417408625
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0339767973571661,0.190366861081974,0.389938277867541,0.183379870845803,0.518448635049298,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15832417408625
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.29674772473321e-05,0.182015715448394,0.4757817691867,0.17557032597654,0.234172213936143,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15832417408625
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0187313673973893,0.170363905186938,0.658488282331397,0.173133122167644,0.225643722729386,0.172255424378998,2.83539844218607,82.7083962056105,18,1.15832417408625
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.84070683808177e-07,0.179920570169466,0.901816361678026,0.182536257357726,0.276879384313933,0.177322397522296,0.995628448273412,80.5039863574411,136,1.15832417408625
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000312973954855028,0.187926094522959,0.408982862213531,0.182418912021347,0.429588351155056,0.176753395619461,1.24658239166191,80.7532415083864,88,1.15832417408625
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00234849789138198,0.183731005607481,0.284588123980618,0.182304622787538,0.358253480843355,0.175018762424993,1.71809838543613,81.5107272877186,48,1.15832417408625
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.690849858359251,0.184074588578413,0.141865762756837,0.178982774532053,0.230544303090975,0.175306409654959,2.37080017828082,81.3853858943165,24,1.15832417408625
