"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.37030469975128e-07,0.271191618233034,0.784933398369809,0.254968891625169,0.182597907540123,0.265089061458126,0.765748596361472,80.7652153743153,44,0.371723806858063
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.26143280881585e-05,0.265297935717962,0.679208900577175,0.262504880370541,0.165479082005864,0.258461325610126,1.00977825035661,82.6859234576138,28,0.371723806858063
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0157105985812609,0.259303716689278,0.597308434033447,0.250957973374249,0.164715138103246,0.259778267686629,1.41359992039562,82.3066835171331,14,0.371723806858063
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0113914011841503,0.247238678204224,0.332156225236165,0.230385118127469,0.0313066186319954,0.243926999383354,2.12095484415463,86.7516397602985,8,0.371723806858063
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0581145445495811,0.272636487101364,0.847125572777386,0.271086922658318,0.207304725604242,0.267422004573204,0.735907055990595,80.0831625317334,48,0.371723806858063
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00174888895976557,0.267566206492034,0.507547879396682,0.242980216872842,0.123129735878472,0.260067104988269,0.963528774691769,82.2233289584527,30,0.371723806858063
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.15159484272081e-05,0.281444741371399,0.867490018690233,0.244573117243817,0.0873765197364491,0.256202855136912,1.35946565715727,83.3329420656042,16,0.371723806858063
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000174850674474436,0.274570363914519,0.536535242573251,0.257086526703513,0.0716187278941572,0.259577108296817,1.87291638519649,82.364698454724,8,0.371723806858063
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00151262139188122,0.286035591075779,0.342931446134829,0.260302965466621,0.197218120289673,0.26664625428356,0.696183163794665,80.3102296290235,56,0.371723806858063
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00622141177377593,0.262108777578229,0.62906451467114,0.2583702457514,0.0723169410881652,0.264481472441486,0.875117152182321,80.9424194927146,36,0.371723806858063
