"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0222559890355373,0.0903340883425231,0.486921517475008,0.0888666430582475,0.404347320343172,0.0890829326933054,2.33833262300501,80.133882955914,370,7.33773905833562
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000178144785995464,0.0906417906046022,0.66474285424303,0.0902880241361166,0.444609699594169,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.33773905833562
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.063718391878797,0.0905574713805824,0.909403915607789,0.0900283872907576,0.308964376879386,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.33773905833562
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00109273336112995,0.0907872508646181,0.495650274811576,0.0908960695939413,0.290109092738214,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.33773905833562
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0842721070362274,0.0902209605336244,0.544520287647391,0.0900808871209551,0.316398177610346,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.33773905833562
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,5.08235288170119e-07,0.0905129414012101,0.207624515423316,0.0899994491613264,0.377389401851188,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.33773905833562
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000246931998596857,0.091575433494321,0.0411086702416911,0.0899954634889717,0.337908348248098,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.33773905833562
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0017119663406409,0.0932482127425717,0.327244757256468,0.0878475705771365,0.513128935744216,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.33773905833562
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00029961768476488,0.0912984813136905,0.335937218158878,0.0895564701026255,0.387594226993396,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.33773905833562
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.111674222035175,0.0907617201572239,0.733919325014334,0.0899839314982649,0.330804499437764,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.33773905833562
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00836603589255698,0.0929379660753437,0.221026924044051,0.088207784889508,0.429269418082554,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.33773905833562
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00281720871334325,0.0917633420234144,0.719332364333171,0.0908754920491323,0.40701668018661,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.33773905833562
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0363477056269703,0.0905420547939775,0.136945801814621,0.0866807887550569,0.373183977885023,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.33773905833562
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0218061229260892,0.0886974455712791,0.527459893532944,0.0870251145190259,0.353186246730741,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.33773905833562
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00630594079572643,0.0878530111943276,0.471990952423441,0.0937956776479147,0.349237222095508,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.33773905833562
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.406577204033523,0.0850251402463564,0.757845467556633,0.0912698913025256,0.337940551761011,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.33773905833562
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000859722734760629,0.0909299901436362,0.0199861609387081,0.0888183943841531,0.328534104861609,0.0890829326933054,2.33833262300501,80.133882955914,370,7.33773905833562
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.475201410612763,0.091771898678733,0.641360178436514,0.0895978184014657,0.410073643095911,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.33773905833562
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00273751741555599,0.0903139943979047,0.0532379065330032,0.0885445753001403,0.298850508822415,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.33773905833562
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0065875774237572,0.0927370674470472,0.908374378052265,0.0906325749154926,0.358977129895747,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.33773905833562
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0101968550754819,0.090265895024491,0.525828056737867,0.0896294979805404,0.361420554909766,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.33773905833562
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.004978556541017,0.090626772824194,0.854879464706368,0.0895009347007596,0.34683579979469,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.33773905833562
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0149945955467096,0.0900322708305061,0.901486847744712,0.0880899593369561,0.388490671390764,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.33773905833562
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00238963174303038,0.0874791902263908,0.392810501935826,0.0905706735808891,0.316793160787625,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.33773905833562
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.010734175560352,0.0918217848496003,0.844168072901837,0.0874852475724448,0.386121551288213,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.33773905833562
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00455109600632725,0.0897388496303241,0.569944031008345,0.0880204243483085,0.34246034316733,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.33773905833562
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0173881519163381,0.0920984274125523,0.145809840935008,0.089002205590915,0.361656653529011,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.33773905833562
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.017196563184406,0.0887179529105656,0.359670693756955,0.0916063602595922,0.364280316892225,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.33773905833562
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.30166065550733,0.0897060696022718,0.283574991436313,0.0887785313186465,0.360514758734307,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.33773905833562
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.167540797817931,0.088881173291849,0.787223585207096,0.0886050106085518,0.35450582877297,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.33773905833562
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00651119344778161,0.0879876773749059,0.626877606385184,0.090098685467103,0.35038586504603,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.33773905833562
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.36121865397806e-05,0.0928981506845319,0.273317953259492,0.0884238070528617,0.418990474418775,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.33773905833562
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.120075145562551,0.091113956837673,0.138978462155201,0.0895083155107852,0.371033539001472,0.0890829326933054,2.33833262300501,80.133882955914,370,7.33773905833562
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0163155386230917,0.0896721911046165,0.631382665040824,0.090086415485447,0.295344715213481,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.33773905833562
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.129920467270996,0.0872573261373476,0.0171830288769285,0.0904046474849218,0.329597052308388,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.33773905833562
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00715409996792302,0.0897622733418156,0.677498423901657,0.0883681841879445,0.368420242765258,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.33773905833562
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000789150502594498,0.0909112008285752,0.848553224498095,0.090230695705927,0.411781880684752,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.33773905833562
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.405037477724894,0.089752618733657,0.638035383569679,0.0896066988252465,0.368446509093484,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.33773905833562
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.220399172628601,0.0922046992724354,0.782782700600926,0.0891744050171057,0.347560875440003,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.33773905833562
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00154546086650583,0.0915449059609039,0.0317913133478304,0.0908053057173021,0.377873995573048,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.33773905833562
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00133237594682825,0.0902598315799468,0.131095782844833,0.0887258977338359,0.366999657704065,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.33773905833562
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00040080538595815,0.0919867456977484,0.101844807722063,0.0887193616236628,0.385383747755518,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.33773905833562
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0123109903262301,0.089648769263287,0.436656238069879,0.0902548039883743,0.358732700960488,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.33773905833562
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0551393611966993,0.0924412077473667,0.962256842089257,0.0890776057484596,0.383280220267269,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.33773905833562
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0146707130670573,0.0882747596070022,0.536227469985457,0.0923978179328148,0.345861240311183,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.33773905833562
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00692367973032804,0.0879987480524855,0.641306356447115,0.0899432583423611,0.349020080540449,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.33773905833562
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00355263755781558,0.0882265407252931,0.415160760775951,0.0865401503176801,0.356977046801934,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.33773905833562
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0013843071847289,0.0848740725949816,0.776618885196371,0.0838216449121935,0.350394320876111,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.33773905833562
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.031393515514605,0.0901799958954188,0.136318721947431,0.0887237950317347,0.371172847445629,0.0890829326933054,2.33833262300501,80.133882955914,370,7.33773905833562
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0255456448073367,0.0896003578631099,0.0509491049670367,0.0894117200279397,0.369969767629949,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.33773905833562
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.102002138699905,0.0906240673775847,0.691162080319487,0.0888702927058875,0.409018248834192,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.33773905833562
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00417604154946597,0.0901269656765641,0.0693121173186398,0.090052103996242,0.487216948078997,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.33773905833562
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0553337947894904,0.0899718517936428,0.639538460104928,0.0897025771032377,0.326846323409736,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.33773905833562
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.041620630490842,0.0910508714743782,0.76611771539084,0.0895750207849171,0.380317960056771,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.33773905833562
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0714134855428918,0.0900807605155144,0.934412400489429,0.0908389042629413,0.363010862955438,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.33773905833562
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0126754204874267,0.0904180564751996,0.60797108562212,0.0902233391652983,0.293016927914204,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.33773905833562
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.132550519896769,0.0921867259427378,0.943684721161079,0.0905826197812972,0.404275572893563,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.33773905833562
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.46798342835031,0.0884867683936039,0.771547183894705,0.0900468461239654,0.274229852316622,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.33773905833562
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000111595485356781,0.0909317403562267,0.0351721931657163,0.0881882724964067,0.340651900154276,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.33773905833562
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0122379457973236,0.0945937593188408,0.702285831926916,0.0900767366184017,0.429595535624711,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.33773905833562
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00215120328406347,0.0918078592545645,0.772732099975424,0.0884691535223431,0.384463399732381,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.33773905833562
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00149189061551703,0.0880681602296986,0.8957460846297,0.0894064042662103,0.348417765910548,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.33773905833562
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0430073391169313,0.0901887481628496,0.419953485143894,0.0922172353806486,0.365779420086825,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.33773905833562
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0546727226801109,0.0879159837092691,0.726465853611509,0.0913859074647977,0.363922888235194,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.33773905833562
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0366044322297527,0.0916706106183389,0.57867178086526,0.0911744185486752,0.423460174327511,0.0890829326933054,2.33833262300501,80.133882955914,370,7.33773905833562
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000475512344269679,0.089290375766403,0.560412765464619,0.0900425853987281,0.328456332168903,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.33773905833562
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0174130467191064,0.0901918069426537,0.0193756842747981,0.089029394782924,0.36191495967135,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.33773905833562
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.687971635411938,0.0916041105737876,0.59989928983388,0.0907702924876456,0.299260876247561,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.33773905833562
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.41726533164569,0.0897473857152455,0.813479935002769,0.0909677189524927,0.333386524704728,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.33773905833562
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.28717693535805,0.0902935050972834,0.762883466540985,0.0907481131537193,0.326151846826506,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.33773905833562
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0984329628019831,0.0906753299929223,0.971122391388597,0.0908257196685747,0.352519973449888,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.33773905833562
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,8.16490568913009e-05,0.0886264154707954,0.533098213793922,0.0898965937357348,0.346123967924956,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.33773905833562
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00116738227364777,0.0912392502754155,0.327127907546033,0.0888359271811023,0.366533790062538,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.33773905833562
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.30786789995657e-05,0.0900416889785896,0.0416446298908528,0.0917535534857094,0.323909277012392,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.33773905833562
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0141400897020485,0.090654271628306,0.261144459465654,0.089656982187162,0.307884114522478,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.33773905833562
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0272644418873395,0.0909155333119639,0.91679463820441,0.0901646990842066,0.266604144896382,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.33773905833562
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000119981817956409,0.0896673273378129,0.580713176644625,0.0872859841186035,0.358061331863143,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.33773905833562
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00310537167962335,0.0909723157551029,0.170662055300842,0.0916678312466023,0.379480682559206,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.33773905833562
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00224517465992621,0.0906175624400787,0.76084039796403,0.0928334172938563,0.378103536628206,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.33773905833562
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0098819865294625,0.0862191380394699,0.936949680250208,0.0908230968288788,0.333759221621783,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.33773905833562
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0768159932073754,0.0910134692365854,0.322626053324344,0.088638540108889,0.352428358663738,0.0890829326933054,2.33833262300501,80.133882955914,370,7.33773905833562
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0363282793021876,0.0900179304978419,0.636209501182766,0.0898982882167234,0.356598549553995,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.33773905833562
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0245270891123436,0.090211412245927,0.853660164924885,0.0881406169784088,0.330008942185001,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.33773905833562
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0245652515262835,0.0922136778727852,0.0343810092639303,0.0886711741343701,0.398671441370866,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.33773905833562
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0119432366094002,0.0896384289719029,0.751161749390345,0.0907905021189212,0.339302256983997,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.33773905833562
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0243925091398474,0.0903936634500714,0.560604566668131,0.0886791891704377,0.324804540021978,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.33773905833562
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000600070702549726,0.0899825815985895,0.765868561944015,0.0883648232128651,0.384061786788112,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.33773905833562
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,4.54102547406744e-05,0.0910908714664974,0.155395147987771,0.0917613482846187,0.449099451402215,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.33773905833562
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,3.37753382706843e-05,0.0901219731548668,0.748897449434057,0.0891661368933012,0.337450893490478,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.33773905833562
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0432859736621758,0.0901583968533212,0.625554485038139,0.0910637733440348,0.34836579137125,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.33773905833562
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,9.49488685945411e-05,0.0915976545772789,0.777087175255559,0.0903133050237753,0.333980880305745,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.33773905833562
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.90336590415086e-05,0.0909471704635022,0.532533259337853,0.0882693152586867,0.333621144886051,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.33773905833562
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000307893138257394,0.0898373927553811,0.218513016423491,0.0874419856552066,0.362323166422267,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.33773905833562
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0194320717494998,0.0874710548733123,0.660354796431652,0.0890120820585325,0.341542543330098,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.33773905833562
