"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.28484063012672e-05,0.179431234979898,0.666743053147426,0.174063449264206,0.421415496735155,0.177620640215299,1.154712012963,80.3732017915391,96,1.14671198924383
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0373418275521835,0.176190919799207,0.983200211428323,0.181046316818322,0.529199384641659,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14671198924383
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.0227079684244e-08,0.173625956647467,0.932190488800646,0.17566464240673,0.426228033874712,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14671198924383
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00629386870891605,0.168695216293582,0.804805989333628,0.165155542755819,0.302371077987408,0.169437199525695,3.10826932063439,83.915323446301,16,1.14671198924383
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0166109336771088,0.184104656354378,0.0143680417041817,0.176424919717502,0.360086166839433,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14671198924383
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.142861171299355,0.180412428287749,0.37280108649116,0.17554410176469,0.345257810924564,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14671198924383
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00240120418596857,0.181320112458156,0.0637922217616728,0.174009405883223,0.535600495717136,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14671198924383
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0101307609653564,0.182742353480716,0.684627038484784,0.172835990502581,0.669940323998506,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14671198924383
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0157072123843168,0.179965711512084,0.151610577935337,0.176134686455361,0.248382343434762,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14671198924383
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00648323566740202,0.183916771583144,0.897141732677402,0.183222460813159,0.351573992811654,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14671198924383
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000370772856093764,0.175255354928128,0.335158110975796,0.186475254912261,0.309104175129022,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14671198924383
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.287998529932266,0.19013609994791,0.8258971468046,0.189917519711398,0.481988305719189,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14671198924383
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00979159914988599,0.163713360584689,0.337588273240431,0.184370350170476,0.275458418757308,0.178218181596529,0.681408731706186,80.110904670507,272,1.14671198924383
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00679751038042807,0.18223463410236,0.350742189668625,0.161616387460446,0.381402012859989,0.177789585399565,0.731972979982818,80.2990765231779,236,1.14671198924383
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.74866501618148e-05,0.16887268418706,0.0581513735916411,0.179726512148259,0.317353158883187,0.178429851421754,0.77366239463469,80.0179098017757,210,1.14671198924383
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000288545431837877,0.195054742112996,0.812856467165974,0.171886205496472,0.435164589745896,0.177912055183772,0.801406414990584,80.2453249708513,196,1.14671198924383
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00858252863084506,0.183067304513431,0.136604003839064,0.174784593978024,0.334680637453447,0.177620640215299,1.154712012963,80.3732017915391,96,1.14671198924383
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,9.38151092992918e-05,0.181347564494729,0.481036729727851,0.178610326368619,0.420588007965833,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14671198924383
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.014655457433258,0.177163322798335,0.172590143144323,0.169754208848691,0.450225775036002,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14671198924383
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.090416338531564,0.185138786865978,0.294544560404775,0.163737073457807,0.322399873775875,0.169437199525695,3.10826932063439,83.915323446301,16,1.14671198924383
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000232619662429934,0.187271213181277,0.719659371861246,0.17607112306718,0.389477205017448,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14671198924383
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0164063145272085,0.184744771680372,0.0977064865616032,0.170205637718789,0.530043907602245,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14671198924383
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00774648894532475,0.178214345803947,0.547617517562571,0.190203851763648,0.276726771909278,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14671198924383
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.353143301341429,0.170937542519572,0.231522403859332,0.175561566268684,0.142939763864325,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14671198924383
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.55302300601159e-05,0.180696163993098,0.397983770408697,0.181804490624068,0.263011680153838,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14671198924383
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0704011111959963,0.18603881978223,0.815233275561555,0.17566434856341,0.414662581980496,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14671198924383
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.46441249961321e-05,0.187572738647642,0.83462860123335,0.184802051523189,0.319103024250646,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14671198924383
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.948838618345487,0.195714206896269,0.722256209214703,0.181650942792492,0.268957346643943,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14671198924383
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.171621724676647,0.172051996500308,0.974847502526083,0.176456397835787,0.320564087839938,0.178218181596529,0.681408731706186,80.110904670507,272,1.14671198924383
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.95693009761026e-05,0.162919444584073,0.390612186928321,0.175394200866456,0.285556451307412,0.177789585399565,0.731972979982818,80.2990765231779,236,1.14671198924383
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00476261662742764,0.188613144649223,0.198373091736656,0.170183803669974,0.407571945264728,0.178429851421754,0.77366239463469,80.0179098017757,210,1.14671198924383
