"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0955476429128369,0.177885189226154,0.996314485323354,0.168245045476284,0,0.17770349074859,1.19146966585874,80.3368543794987,90,0.428505186239878
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00536260552973676,0.179199960611657,0.708146652882468,0.171515252886416,0.0335589200451876,0.178314731008663,1.52765342207712,80.0684917359465,56,0.428505186239878
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0994718234093967,0.174460824131694,0.591908893457411,0.169960734094119,0.0126750425861464,0.176222144713398,2.17218185712752,80.9856289026166,28,0.428505186239878
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.1176635480594,0.180775253425767,0.313358632097936,0.173430913953856,0.01890522431427,0.177575764870579,3.02527429220825,80.3928862103231,14,0.428505186239878
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,6.42185576365431e-06,0.174625247651938,0.984789386374867,0.176848835129338,1.86870983027e-13,0.177607452486694,1.17972254488864,80.3789867547304,92,0.428505186239878
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.35136908801976e-05,0.181290415322647,0.900269093260178,0.170872449546913,0.045633420524068,0.177964927151815,1.50602890358725,80.2221151785799,56,0.428505186239878
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00157096184876403,0.178338707468691,0.500352364205234,0.174459009336132,0.0428959620286585,0.174949243914494,2.12917518293386,81.5410025397348,30,0.428505186239878
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000273974856302315,0.185125960427004,0.113440985212598,0.170937828082823,0.0392667351743609,0.173057109632323,2.97959529286546,82.3622314605649,16,0.428505186239878
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00850731740013509,0.192625909202598,0.126690270120826,0.170093116593326,0.09188205478316,0.17703037181531,1.16242511112223,80.6319543299937,96,0.428505186239878
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.015720067193167,0.167913048279943,0.640123007558831,0.176287245535503,0,0.176904081476202,1.47246449515442,80.6872671312789,60,0.428505186239878
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0112192442535547,0.173386587841488,0.450291966941928,0.1708203014314,0.016780419523396,0.178020416039627,1.99104717539993,80.197753740289,32,0.428505186239878
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0192360010820723,0.186646522303015,0.525412553014074,0.166054178309065,0.0228985761777485,0.176427865743494,2.70287243516335,80.8956788445751,20,0.428505186239878
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000350900808089525,0.166754614228423,0.927402377854409,0.170961985035641,0.0085286160291279,0.177036114760188,1.1061639231105,80.6294386115654,104,0.428505186239878
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0233858879525515,0.16401632068667,0.152240646026702,0.148664614371309,0.0147007272954463,0.177523275299135,1.35374398093215,80.4159079995221,70,0.428505186239878
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0553830853990955,0.164340205686781,0.900506784719927,0.14152456179033,0.022797923745268,0.176381295039282,1.72967604402173,80.9160459825586,44,0.428505186239878
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0169518138180638,0.165647550543125,0.224473281057258,0.181647335683759,0.0259383125296496,0.17797714059862,2.05734480940032,80.2167533268531,30,0.428505186239878
