"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000151003424578269,0.0906375376909853,0.834239379216965,0.0895019387514639,0.304426097179606,0.0890829326933054,2.33833262300501,80.133882955914,370,6.84612538814545
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00257464601939135,0.0889544829946968,0.523555892729557,0.0904250735484326,0.340304252798737,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.84612538814545
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.8693913846116e-06,0.0915084283834118,0.0291734908870804,0.0900545758426252,0.401820227885614,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.84612538814545
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.125004618414767,0.0901109421614176,0.561150749662016,0.0901017659558476,0.375637895810869,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.84612538814545
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.150817962698988,0.0905258990503526,0.0917870777398641,0.0885498301384088,0.349151534841991,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.84612538814545
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00424313496357205,0.089384738464434,0.576393102095974,0.090893299179027,0.381744121336534,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.84612538814545
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.19289890732282e-07,0.0890506436313203,0.218585262813291,0.091200837466868,0.278658244050237,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.84612538814545
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00146906313216095,0.089966949712809,0.321551291186066,0.0901650446581841,0.377411983099208,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.84612538814545
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.203176929215714,0.0890214814931476,0.186773491836393,0.088058683163306,0.318439607491367,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.84612538814545
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00050344020665668,0.0898056020747952,0.801712374129296,0.0905430801436907,0.331912849372211,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.84612538814545
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0561527092386959,0.0888556514944829,0.271799734491495,0.0906623613812529,0.328339335672764,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.84612538814545
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0749239965943307,0.0914702818951461,0.210473644500904,0.0913389566575798,0.317735287209861,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.84612538814545
