"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,3.00081352462723e-05,0.0902186095815935,0.006547254614179,0.0896538804546665,0.403379394094545,0.0890829326933054,2.33833262300501,80.133882955914,370,6.97830573717753
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00856781926137208,0.090068539651521,0.280722459046624,0.0887633661117778,0.341167438552097,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.97830573717753
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00172028585812774,0.090839314278531,0.422148286068063,0.0903718649131681,0.357803280620792,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.97830573717753
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,4.66593944686183e-05,0.0911172345994383,0.503181430750641,0.0911558422366668,0.460157613988321,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.97830573717753
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0183515536209361,0.0903627654698569,0.00145016098986004,0.0873966832497367,0.360260888870359,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.97830573717753
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0190980532243941,0.0906193120504328,0.900280376588403,0.0892564012589268,0.346881835170423,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.97830573717753
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.97238706040216e-05,0.0922047982045181,0.929278718966228,0.0904101173571353,0.459137708371163,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.97830573717753
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.93182055774062e-05,0.0929486549916502,0.698483137284188,0.0884772938126408,0.489476973814248,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.97830573717753
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000324885363453677,0.0889039964549077,0.544889814644866,0.089542054671062,0.294534971921685,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.97830573717753
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0186662171082789,0.0924895490897602,0.373615000316331,0.0897094093307097,0.437746529915369,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.97830573717753
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0193075386999838,0.0902861664038817,0.399899869495575,0.0898415133600733,0.349986153804867,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.97830573717753
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.06783943919718e-06,0.0914828433997516,0.503510660200658,0.0904338595431953,0.347449216216338,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.97830573717753
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00162091109745011,0.0876363608076388,0.717811400402983,0.0886956748692892,0.337870557435411,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.97830573717753
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000338393536067838,0.089976549147521,0.632876327943673,0.0895871415448839,0.365655514386103,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.97830573717753
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000685000439716124,0.090584969223842,0.708112124565549,0.0889192979830392,0.377988792672459,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.97830573717753
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.128508416988674,0.0843223880483106,0.433745236782023,0.0899204492682123,0.335188303813177,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.97830573717753
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000256065385332656,0.0910559267717242,0.909667556443349,0.0891644182806813,0.340043093520409,0.0890829326933054,2.33833262300501,80.133882955914,370,6.97830573717753
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00147685526962307,0.0917255570098332,0.401119675848827,0.0888812000935991,0.34236551629927,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.97830573717753
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0476966994301157,0.0903014699697113,0.292185149712974,0.089650119537151,0.423896803702854,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.97830573717753
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00136263673056289,0.0898790708749883,0.534542058107815,0.0913550968379827,0.38581621399108,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.97830573717753
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00148822652270488,0.0916440945372292,0.868088107709903,0.090374686051181,0.398931566678746,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.97830573717753
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00913428134567001,0.089147715059036,0.493625291278254,0.0915273712764974,0.325741927432939,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.97830573717753
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00288450495173481,0.0922987642927006,0.636559127663495,0.0880778791651207,0.314387074958284,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.97830573717753
