"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,5.7901657355291e-05,0.0896762597405175,0.295479688153889,0.0876519181461916,0.159745514180417,0.08921002305557,2.36383745140696,80.022218547895,360,3.47748659451803
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00561356105091633,0.0893155813091338,0.795817406290222,0.0888765974067823,0.187850271865812,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.47748659451803
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.10380542012487e-05,0.087560397662358,0.459352108790971,0.0885588101630488,0.164825089872138,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.47748659451803
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0174736098960279,0.0887639021388152,0.825002842078026,0.0878515465476902,0.181615541936864,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.47748659451803
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00093227576889903,0.0910179743430001,0.464326323584929,0.0889711183864974,0.173810616499893,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.47748659451803
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,5.68856204960052e-07,0.0901949321265266,0.345784998109185,0.0876298425004218,0.184856330702959,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.47748659451803
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0173021374839683,0.0906572258349023,0.207232795108548,0.0886569446230522,0.202595093506685,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.47748659451803
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0229670947571654,0.088605066726365,0.847002009419918,0.0868381031233734,0.206526837491775,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.47748659451803
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.094036061423334,0.0912909998565987,0.385615964353438,0.0879051513128513,0.183135599740764,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.47748659451803
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000194595794800448,0.0904986836629856,0.917802368248028,0.0914519928379322,0.183136455880806,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.47748659451803
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.041676177613977,0.0882036276384365,0.167693436848487,0.0894557942910054,0.151784624476378,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.47748659451803
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00355573706421357,0.0898349390273683,0.119846250017697,0.0897572204622181,0.187192843903037,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.47748659451803
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000541108893368345,0.0888373027164754,0.0642268184269004,0.0843804317934509,0.168760485921296,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.47748659451803
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0862103860579078,0.0892033314793854,0.541018328401477,0.0897011500412278,0.170897097659739,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.47748659451803
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0154351282769945,0.0906457376260961,0.388370131652827,0.090243787148475,0.177776234473052,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.47748659451803
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0189539621255898,0.0894466913552345,0.70731438717657,0.0896101194552694,0.178837318696743,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.47748659451803
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.08689103790521e-06,0.0894005405649123,0.167318005515569,0.0887171981049409,0.154609563257675,0.08921002305557,2.36383745140696,80.022218547895,360,3.47748659451803
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0272052905361192,0.0901643708581474,0.316259455854461,0.088191699975053,0.174926324681375,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.47748659451803
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.7692176859231e-05,0.0886638409646311,0.012734692983384,0.0872892190679482,0.17537155731452,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.47748659451803
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.51932278826305e-06,0.0907802153061163,0.540690997069717,0.0885409401676746,0.195011975181804,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.47748659451803
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.11232239606601e-05,0.0904481508509121,0.383730790852917,0.0892667478143926,0.157754088416951,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.47748659451803
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.156247528422826,0.0896839378771567,0.368695407351576,0.0901659814954418,0.183542402734366,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.47748659451803
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0300373056438997,0.0892448733762267,0.508501394154254,0.0882996966003708,0.13264542819392,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.47748659451803
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0156007614159258,0.0878389145372316,0.375909691183664,0.089139125170492,0.141827009654015,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.47748659451803
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.60501054910348e-05,0.0896403216556699,0.440161331262382,0.0886992982029156,0.15119282503869,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.47748659451803
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0016636632358934,0.0886445904614413,0.140466182529204,0.0880784439806,0.143652995946086,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.47748659451803
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,5.91995441749397e-05,0.0893518850804201,0.00298729471665164,0.0867552686917724,0.131355061042884,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.47748659451803
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00117948587353414,0.0910258633996694,0.431932975376421,0.0895614770279638,0.199594044531896,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.47748659451803
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.35709094212622e-06,0.0865645742484307,0.809944144858058,0.0878159699247371,0.152295053268518,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.47748659451803
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000628835818962885,0.0902574653518699,0.166498714636874,0.0887074709694323,0.17664669346796,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.47748659451803
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0016317619678748,0.0893026955795422,0.726021074577012,0.0857807472374198,0.172483456017468,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.47748659451803
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.101962223308846,0.0913314582260206,0.613397426536923,0.0872967438278777,0.180608935250928,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.47748659451803
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0606287236491983,0.0896797662098429,0.39942938494008,0.0888624139623545,0.179686912922614,0.08921002305557,2.36383745140696,80.022218547895,360,3.47748659451803
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.37199969756186e-05,0.09037109167856,0.153998358709203,0.0889896190225277,0.166588691548928,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.47748659451803
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0283391487878737,0.0896635145437965,0.422428611409113,0.0882020456953774,0.249547960471084,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.47748659451803
